2016-11-13 06:44:54,34.0,20.370000000000001,94.0
2016-11-13 06:49:54,31.0,20.5,93.0
2016-11-13 06:54:54,35.0,20.5,93.0
2016-11-13 06:59:54,32.0,20.370000000000001,93.0
2016-11-13 07:04:54,32.0,20.370000000000001,94.0
2016-11-13 07:09:54,32.0,20.370000000000001,94.0
2016-11-13 07:14:54,42.0,20.5,94.0
2016-11-13 07:19:54,39.0,20.5,94.0
2016-11-13 07:24:54,41.0,20.620000000000001,94.0
2016-11-13 07:29:54,43.0,20.870000000000001,93.0
2016-11-13 07:34:54,37.0,21.0,92.0
2016-11-13 07:39:54,42.0,21.370000000000001,91.0
2016-11-13 07:44:54,42.0,21.370000000000001,91.0
2016-11-13 07:49:54,44.0,21.620000000000001,91.0
2016-11-13 07:54:54,40.0,21.75,90.0
2016-11-13 07:59:54,43.0,21.870000000000001,90.0
2016-11-13 08:04:54,43.0,22.0,89.0
2016-11-13 08:09:54,44.0,22.25,88.0
2016-11-13 08:14:54,44.0,22.25,88.0
2016-11-13 08:19:54,44.0,22.620000000000001,87.0
2016-11-13 08:24:54,44.0,22.620000000000001,87.0
2016-11-13 08:29:54,44.0,22.620000000000001,87.0
2016-11-13 08:34:54,43.0,23.120000000000001,86.0
2016-11-13 08:39:54,42.0,23.25,85.0
2016-11-13 08:44:54,41.0,23.5,84.0
2016-11-13 08:49:54,39.0,23.75,83.0
2016-11-13 08:54:54,38.0,23.870000000000001,83.0
2016-11-13 08:59:54,38.0,23.870000000000001,83.0
2016-11-13 09:04:54,37.0,24.120000000000001,83.0
2016-11-13 09:09:54,37.0,24.120000000000001,83.0
2016-11-13 09:14:54,38.0,24.370000000000001,82.0
2016-11-13 09:19:54,36.0,24.5,81.0
2016-11-13 09:24:54,37.0,24.620000000000001,80.0
2016-11-13 09:29:54,40.0,24.870000000000001,79.0
2016-11-13 09:34:54,40.0,24.870000000000001,79.0
2016-11-13 09:39:54,36.0,24.870000000000001,78.0
2016-11-13 09:44:54,30.0,25.120000000000001,78.0
2016-11-13 09:49:54,31.0,25.25,78.0
2016-11-13 09:54:54,36.0,25.370000000000001,77.0
2016-11-13 09:59:54,35.0,25.5,76.0
2016-11-13 10:04:54,35.0,25.5,76.0
2016-11-13 10:09:54,30.0,25.620000000000001,76.0
2016-11-13 10:14:54,29.0,25.75,75.0
2016-11-13 10:19:54,30.0,25.870000000000001,75.0
2016-11-13 10:24:54,27.0,26.0,74.0
2016-11-13 10:29:54,27.0,26.0,74.0
2016-11-13 10:34:54,23.0,26.370000000000001,73.0
2016-11-13 10:39:54,23.0,26.370000000000001,73.0
2016-11-13 10:44:54,21.0,26.5,72.0
2016-11-13 10:49:54,21.0,26.620000000000001,71.0
2016-11-13 10:54:54,21.0,26.620000000000001,71.0
2016-11-13 10:59:54,21.0,26.75,69.0
2016-11-13 11:04:54,11.0,27.0,68.0
2016-11-13 11:09:54,11.0,27.0,68.0
2016-11-13 11:14:54,11.0,27.0,68.0
2016-11-13 11:19:54,19.0,27.120000000000001,68.0
2016-11-13 11:24:54,10.0,27.120000000000001,67.0
2016-11-13 11:29:54,17.0,27.25,67.0
2016-11-13 11:34:54,18.0,27.5,67.0
2016-11-13 11:39:54,14.0,27.620000000000001,67.0
2016-11-13 11:44:54,14.0,27.620000000000001,67.0
2016-11-13 11:49:54,13.0,27.75,66.0
2016-11-13 11:54:54,17.0,27.870000000000001,66.0
2016-11-13 11:59:54,18.0,27.870000000000001,66.0
2016-11-13 12:04:54,26.0,28.0,65.0
2016-11-13 12:09:54,9.0,28.0,64.0
2016-11-13 12:14:54,9.0,28.0,64.0
2016-11-13 12:19:54,11.0,28.0,65.0
2016-11-13 12:24:54,17.0,27.75,65.0
2016-11-13 12:29:54,13.0,27.75,65.0
2016-11-13 12:34:54,10.0,27.75,65.0
2016-11-13 12:39:54,12.0,27.75,64.0
2016-11-13 12:44:54,11.0,27.620000000000001,64.0
2016-11-13 12:49:54,11.0,27.620000000000001,64.0
2016-11-13 12:54:54,13.0,27.620000000000001,65.0
2016-11-13 12:59:54,17.0,27.620000000000001,65.0
2016-11-13 13:04:54,12.0,27.5,65.0
2016-11-13 13:09:54,11.0,27.5,65.0
2016-11-13 13:14:54,13.0,27.620000000000001,65.0
2016-11-13 13:19:54,13.0,27.620000000000001,65.0
2016-11-13 13:24:54,12.0,27.5,65.0
2016-11-13 13:29:54,12.0,27.5,65.0
2016-11-13 13:34:54,9.0,27.5,65.0
2016-11-13 13:39:54,9.0,27.5,64.0
2016-11-13 13:44:54,9.0,27.620000000000001,64.0
2016-11-13 13:49:54,10.0,27.620000000000001,64.0
2016-11-13 13:54:54,10.0,27.620000000000001,64.0
2016-11-13 13:59:54,27.0,27.620000000000001,65.0
2016-11-13 14:04:54,18.0,27.5,64.0
2016-11-13 14:09:54,27.0,27.5,64.0
2016-11-13 14:14:54,11.0,27.5,64.0
2016-11-13 14:19:54,12.0,27.5,65.0
2016-11-13 14:24:54,12.0,27.5,65.0
2016-11-13 14:29:54,13.0,27.370000000000001,65.0
2016-11-13 14:34:54,12.0,27.25,65.0
2016-11-13 14:39:54,11.0,27.25,66.0
2016-11-13 14:44:54,14.0,27.120000000000001,66.0
2016-11-13 14:49:54,13.0,27.120000000000001,66.0
2016-11-13 14:54:54,13.0,27.120000000000001,67.0
2016-11-13 14:59:54,13.0,27.120000000000001,67.0
2016-11-13 15:04:54,12.0,27.120000000000001,67.0
2016-11-13 15:09:54,12.0,27.120000000000001,67.0
2016-11-13 15:14:54,15.0,27.0,67.0
2016-11-13 15:19:54,20.0,27.0,68.0
2016-11-13 15:24:54,19.0,26.870000000000001,68.0
2016-11-13 15:29:54,19.0,26.870000000000001,68.0
2016-11-13 15:34:54,19.0,26.870000000000001,68.0
2016-11-13 15:39:54,19.0,26.75,69.0
2016-11-13 15:44:54,19.0,26.75,69.0
2016-11-13 15:49:54,13.0,26.75,68.0
2016-11-13 15:54:54,17.0,26.870000000000001,69.0
2016-11-13 15:59:54,20.0,26.870000000000001,69.0
2016-11-13 16:04:54,20.0,26.870000000000001,69.0
2016-11-13 16:09:54,35.0,26.75,69.0
2016-11-13 16:14:54,57.0,26.620000000000001,70.0
2016-11-13 16:19:54,39.0,26.5,71.0
2016-11-13 16:24:54,32.0,26.5,71.0
2016-11-13 16:29:54,32.0,26.370000000000001,71.0
2016-11-13 16:34:54,32.0,26.370000000000001,71.0
2016-11-13 16:39:54,29.0,26.370000000000001,71.0
2016-11-13 16:44:54,33.0,26.25,74.0
2016-11-13 16:49:54,39.0,26.120000000000001,74.0
2016-11-13 16:54:54,23.0,26.0,74.0
2016-11-13 16:59:54,37.0,26.0,74.0
2016-11-13 17:04:54,34.0,26.0,74.0
2016-11-13 17:09:54,34.0,26.0,74.0
2016-11-13 17:14:54,35.0,26.0,75.0
2016-11-13 17:19:54,48.0,25.870000000000001,76.0
2016-11-13 17:24:54,38.0,25.620000000000001,77.0
2016-11-13 17:29:54,35.0,25.620000000000001,78.0
2016-11-13 17:34:54,36.0,25.5,78.0
2016-11-13 17:39:54,36.0,25.5,78.0
2016-11-13 17:44:54,37.0,25.5,79.0
2016-11-13 17:49:54,44.0,25.370000000000001,80.0
2016-11-13 17:54:54,40.0,25.370000000000001,80.0
2016-11-13 17:59:54,49.0,25.25,81.0
2016-11-13 18:04:54,40.0,25.120000000000001,82.0
2016-11-13 18:09:54,33.0,24.870000000000001,82.0
2016-11-13 18:14:54,33.0,24.870000000000001,82.0
2016-11-13 18:19:54,38.0,24.75,83.0
2016-11-13 18:24:54,35.0,24.620000000000001,83.0
2016-11-13 18:29:54,36.0,24.5,84.0
2016-11-13 18:34:54,33.0,24.5,84.0
2016-11-13 18:39:54,35.0,24.370000000000001,84.0
2016-11-13 18:44:54,35.0,24.370000000000001,84.0
2016-11-13 18:49:54,38.0,24.370000000000001,85.0
2016-11-13 18:54:54,34.0,24.25,85.0
2016-11-13 18:59:54,33.0,24.25,85.0
2016-11-13 19:04:54,33.0,24.25,85.0
2016-11-13 19:09:54,34.0,24.0,86.0
2016-11-13 19:14:54,37.0,24.0,86.0
2016-11-13 19:19:54,37.0,24.0,86.0
2016-11-13 19:24:54,36.0,23.870000000000001,87.0
2016-11-13 19:29:54,36.0,23.870000000000001,87.0
2016-11-13 19:34:54,35.0,23.870000000000001,87.0
2016-11-13 19:39:54,36.0,23.870000000000001,87.0
2016-11-13 19:44:54,36.0,23.870000000000001,87.0
2016-11-13 19:49:54,36.0,23.870000000000001,87.0
2016-11-13 19:54:54,37.0,23.75,88.0
2016-11-13 19:59:54,38.0,23.75,88.0
2016-11-13 20:04:54,36.0,23.75,88.0
2016-11-13 20:09:54,38.0,23.75,88.0
2016-11-13 20:14:54,40.0,23.620000000000001,89.0
2016-11-13 20:19:54,41.0,23.620000000000001,89.0
2016-11-13 20:24:54,41.0,23.620000000000001,89.0
2016-11-13 20:29:54,43.0,23.75,89.0
2016-11-13 20:34:54,44.0,23.620000000000001,89.0
2016-11-13 20:39:54,42.0,23.5,90.0
2016-11-13 20:44:54,42.0,23.5,90.0
2016-11-13 20:49:54,42.0,23.5,90.0
2016-11-13 20:54:54,42.0,23.5,90.0
2016-11-13 20:59:54,39.0,23.5,89.0
2016-11-13 21:04:54,38.0,23.5,89.0
2016-11-13 21:09:54,39.0,23.370000000000001,89.0
2016-11-13 21:14:54,39.0,23.25,90.0
2016-11-13 21:19:54,41.0,23.120000000000001,90.0
2016-11-13 21:24:54,41.0,23.120000000000001,90.0
2016-11-13 21:29:54,42.0,23.120000000000001,91.0
2016-11-13 21:34:54,43.0,23.25,90.0
2016-11-13 21:39:54,44.0,23.25,90.0
2016-11-13 21:44:54,44.0,23.25,90.0
2016-11-13 21:49:54,41.0,23.25,90.0
2016-11-13 21:54:54,42.0,23.120000000000001,90.0
2016-11-13 21:59:54,42.0,23.120000000000001,90.0
2016-11-13 22:04:54,37.0,23.120000000000001,89.0
2016-11-13 22:09:54,35.0,23.0,90.0
2016-11-13 22:14:54,38.0,22.870000000000001,91.0
2016-11-13 22:19:54,36.0,22.870000000000001,91.0
2016-11-13 22:24:54,38.0,22.870000000000001,90.0
2016-11-13 22:29:54,38.0,22.870000000000001,90.0
2016-11-13 22:34:54,36.0,22.870000000000001,90.0
2016-11-13 22:39:54,34.0,22.620000000000001,91.0
2016-11-13 22:44:54,34.0,22.75,91.0
2016-11-13 22:49:54,34.0,22.75,91.0
2016-11-13 22:54:54,34.0,22.620000000000001,91.0
2016-11-13 22:59:54,34.0,22.5,91.0
2016-11-13 23:04:54,34.0,22.5,91.0
2016-11-13 23:09:54,33.0,22.5,91.0
2016-11-13 23:14:54,37.0,22.5,91.0
2016-11-13 23:19:54,40.0,22.370000000000001,92.0
2016-11-13 23:24:54,37.0,22.25,92.0
2016-11-13 23:29:54,35.0,22.370000000000001,92.0
2016-11-13 23:34:54,35.0,22.370000000000001,92.0
2016-11-13 23:39:54,34.0,22.370000000000001,92.0
2016-11-13 23:44:54,49.0,22.370000000000001,92.0
2016-11-13 23:49:54,42.0,22.25,93.0
2016-11-13 23:54:54,38.0,22.370000000000001,92.0
2016-11-13 23:59:54,38.0,22.370000000000001,92.0
2016-11-14 00:04:54,42.0,22.370000000000001,92.0
2016-11-14 00:09:54,42.0,22.370000000000001,92.0
2016-11-14 00:14:54,38.0,22.25,92.0
2016-11-14 00:19:54,39.0,22.120000000000001,93.0
2016-11-14 00:24:54,39.0,22.120000000000001,93.0
2016-11-14 00:29:54,40.0,21.870000000000001,93.0
2016-11-14 00:34:54,37.0,21.870000000000001,93.0
2016-11-14 00:39:54,37.0,21.870000000000001,93.0
2016-11-14 00:44:54,40.0,22.0,93.0
2016-11-14 00:49:54,40.0,22.0,93.0
2016-11-14 00:54:54,49.0,22.0,93.0
2016-11-14 00:59:54,43.0,21.75,93.0
2016-11-14 01:04:54,42.0,21.75,94.0
2016-11-14 01:09:54,42.0,21.75,94.0
2016-11-14 01:14:54,42.0,21.75,94.0
2016-11-14 01:19:54,37.0,21.75,94.0
2016-11-14 01:24:54,50.0,21.620000000000001,94.0
2016-11-14 01:29:54,40.0,21.75,94.0
2016-11-14 01:34:54,35.0,21.620000000000001,94.0
2016-11-14 01:39:54,47.0,21.620000000000001,94.0
2016-11-14 01:44:54,47.0,21.620000000000001,94.0
2016-11-14 01:49:54,33.0,21.5,94.0
2016-11-14 01:54:54,35.0,21.75,94.0
2016-11-14 01:59:54,35.0,21.620000000000001,94.0
2016-11-14 02:04:54,36.0,21.5,94.0
2016-11-14 02:09:54,33.0,21.370000000000001,95.0
2016-11-14 02:14:54,33.0,21.370000000000001,95.0
2016-11-14 02:19:54,40.0,21.25,95.0
2016-11-14 02:24:54,41.0,21.25,95.0
2016-11-14 02:29:54,34.0,21.120000000000001,95.0
2016-11-14 02:34:54,38.0,21.0,96.0
2016-11-14 02:39:54,37.0,21.0,96.0
2016-11-14 02:44:54,40.0,21.120000000000001,96.0
2016-11-14 02:49:54,40.0,21.120000000000001,96.0
2016-11-14 02:54:54,36.0,21.25,96.0
2016-11-14 02:59:54,42.0,21.25,96.0
2016-11-14 03:04:54,42.0,21.25,96.0
2016-11-14 03:09:54,36.0,21.25,96.0
2016-11-14 03:14:54,38.0,21.370000000000001,95.0
2016-11-14 03:19:54,38.0,21.370000000000001,95.0
2016-11-14 03:24:54,35.0,21.5,95.0
2016-11-14 03:29:54,36.0,21.5,95.0
2016-11-14 03:34:54,36.0,21.25,95.0
2016-11-14 03:39:54,32.0,21.370000000000001,95.0
2016-11-14 03:44:54,33.0,21.25,95.0
2016-11-14 03:49:54,35.0,21.25,95.0
2016-11-14 03:54:54,35.0,21.25,95.0
2016-11-14 03:59:54,35.0,21.370000000000001,95.0
2016-11-14 04:04:54,35.0,21.370000000000001,95.0
2016-11-14 04:09:54,38.0,21.25,95.0
2016-11-14 04:14:54,37.0,21.25,95.0
2016-11-14 04:19:54,32.0,21.25,95.0
2016-11-14 04:24:54,32.0,21.25,95.0
2016-11-14 04:29:54,33.0,21.370000000000001,95.0
2016-11-14 04:34:54,35.0,21.370000000000001,94.0
2016-11-14 04:39:54,31.0,21.370000000000001,94.0
2016-11-14 04:44:54,29.0,21.370000000000001,94.0
2016-11-14 04:49:54,31.0,21.370000000000001,94.0
2016-11-14 04:54:54,28.0,21.370000000000001,94.0
2016-11-14 04:59:54,28.0,21.370000000000001,94.0
2016-11-14 05:04:54,37.0,21.370000000000001,95.0
2016-11-14 05:09:54,32.0,21.25,94.0
2016-11-14 05:14:54,37.0,21.25,95.0
2016-11-14 05:19:54,50.0,21.120000000000001,95.0
2016-11-14 05:24:54,59.0,21.120000000000001,95.0
2016-11-14 05:29:54,59.0,21.120000000000001,95.0
2016-11-14 05:34:54,39.0,21.0,96.0
2016-11-14 05:39:54,70.0,21.0,96.0
2016-11-14 05:44:54,58.0,21.120000000000001,96.0
2016-11-14 05:49:54,40.0,21.120000000000001,95.0
2016-11-14 05:54:54,52.0,21.0,95.0
2016-11-14 05:59:54,45.0,21.0,95.0
2016-11-14 06:04:54,45.0,21.0,95.0
2016-11-14 06:09:54,38.0,21.120000000000001,95.0
2016-11-14 06:14:54,43.0,21.25,95.0
2016-11-14 06:19:54,42.0,21.120000000000001,95.0
2016-11-14 06:24:54,38.0,20.870000000000001,95.0
2016-11-14 06:29:54,38.0,20.870000000000001,96.0
2016-11-14 06:34:54,38.0,20.870000000000001,96.0
2016-11-14 06:39:54,38.0,20.870000000000001,96.0
2016-11-14 06:44:54,35.0,20.870000000000001,96.0
2016-11-14 06:49:54,42.0,21.0,96.0
2016-11-14 06:54:54,44.0,21.120000000000001,96.0
2016-11-14 06:59:54,46.0,21.5,95.0
2016-11-14 07:04:54,46.0,21.5,95.0
2016-11-14 07:09:54,43.0,21.620000000000001,94.0
2016-11-14 07:14:54,44.0,21.75,94.0
2016-11-14 07:19:54,42.0,21.870000000000001,93.0
2016-11-14 07:24:54,44.0,22.120000000000001,93.0
2016-11-14 07:29:54,38.0,22.25,92.0
2016-11-14 07:34:54,37.0,22.5,91.0
2016-11-14 07:39:54,37.0,22.5,91.0
2016-11-14 07:44:54,38.0,22.5,91.0
2016-11-14 07:49:54,38.0,22.620000000000001,91.0
2016-11-14 07:54:54,42.0,22.75,90.0
2016-11-14 07:59:54,37.0,22.870000000000001,90.0
2016-11-14 08:04:54,37.0,23.0,89.0
2016-11-14 08:09:54,37.0,23.0,89.0
2016-11-14 08:14:54,37.0,23.120000000000001,89.0
2016-11-14 08:19:54,42.0,23.25,89.0
2016-11-14 08:24:54,52.0,23.5,88.0
2016-11-14 08:29:54,49.0,23.620000000000001,88.0
2016-11-14 08:34:54,50.0,23.870000000000001,88.0
2016-11-14 08:39:54,53.0,24.0,88.0
2016-11-14 08:44:54,53.0,24.0,88.0
2016-11-14 08:49:54,53.0,24.120000000000001,87.0
2016-11-14 08:54:54,66.0,24.25,87.0
2016-11-14 08:59:54,64.0,24.370000000000001,87.0
2016-11-14 09:04:54,64.0,24.5,87.0
2016-11-14 09:09:54,66.0,24.5,86.0
2016-11-14 09:14:54,66.0,24.5,86.0
2016-11-14 09:19:54,60.0,24.620000000000001,86.0
2016-11-14 09:24:54,72.0,24.75,85.0
2016-11-14 09:29:54,64.0,24.870000000000001,85.0
2016-11-14 09:34:54,58.0,24.870000000000001,85.0
2016-11-14 09:39:54,62.0,25.0,84.0
2016-11-14 09:44:54,71.0,25.120000000000001,84.0
2016-11-14 09:49:54,71.0,25.120000000000001,84.0
2016-11-14 09:54:54,67.0,25.25,83.0
2016-11-14 09:59:54,60.0,25.25,83.0
2016-11-14 10:04:54,65.0,25.370000000000001,83.0
2016-11-14 10:09:54,66.0,25.5,82.0
2016-11-14 10:14:54,61.0,25.620000000000001,82.0
2016-11-14 10:19:54,61.0,25.620000000000001,82.0
2016-11-14 10:24:54,60.0,25.75,82.0
2016-11-14 10:29:54,65.0,25.870000000000001,82.0
2016-11-14 10:34:54,59.0,25.870000000000001,81.0
2016-11-14 10:39:54,65.0,26.0,81.0
2016-11-14 10:44:54,68.0,26.120000000000001,80.0
2016-11-14 10:49:54,74.0,26.25,80.0
2016-11-14 10:54:54,74.0,26.25,80.0
2016-11-14 10:59:54,73.0,26.370000000000001,80.0
2016-11-14 11:04:54,76.0,26.370000000000001,79.0
2016-11-14 11:09:54,63.0,26.620000000000001,77.0
2016-11-14 11:14:54,67.0,26.620000000000001,77.0
2016-11-14 11:19:54,73.0,26.870000000000001,77.0
2016-11-14 11:24:54,73.0,26.870000000000001,77.0
2016-11-14 11:29:54,64.0,26.870000000000001,76.0
2016-11-14 11:34:54,64.0,26.870000000000001,76.0
2016-11-14 11:39:54,64.0,27.25,75.0
2016-11-14 11:44:54,56.0,27.620000000000001,74.0
2016-11-14 11:49:54,49.0,27.75,72.0
2016-11-14 11:54:54,49.0,27.75,72.0
2016-11-14 11:59:54,47.0,27.870000000000001,72.0
2016-11-14 12:04:54,45.0,27.870000000000001,72.0
2016-11-14 12:09:54,42.0,28.0,70.0
2016-11-14 12:14:54,44.0,28.0,72.0
2016-11-14 12:19:54,52.0,28.0,72.0
2016-11-14 12:24:54,42.0,28.0,72.0
2016-11-14 12:29:54,42.0,28.0,72.0
2016-11-14 12:34:54,49.0,28.0,71.0
2016-11-14 12:39:54,53.0,28.0,71.0
2016-11-14 12:44:54,55.0,27.870000000000001,73.0
2016-11-14 12:49:54,53.0,28.0,74.0
2016-11-14 12:54:54,58.0,28.0,75.0
2016-11-14 12:59:54,58.0,28.0,75.0
2016-11-14 13:04:54,54.0,27.870000000000001,76.0
2016-11-14 13:09:54,56.0,27.75,76.0
2016-11-14 13:14:54,58.0,27.75,77.0
2016-11-14 13:19:54,58.0,27.620000000000001,77.0
2016-11-14 13:24:54,56.0,27.5,78.0
2016-11-14 13:29:54,56.0,27.370000000000001,78.0
2016-11-14 13:34:54,56.0,27.370000000000001,78.0
2016-11-14 13:39:54,61.0,27.370000000000001,78.0
2016-11-14 13:44:54,53.0,27.25,79.0
2016-11-14 13:49:54,50.0,27.25,79.0
2016-11-14 13:54:54,58.0,27.120000000000001,80.0
2016-11-14 13:59:54,53.0,27.120000000000001,80.0
2016-11-14 14:04:54,53.0,27.120000000000001,80.0
2016-11-14 14:09:54,54.0,27.120000000000001,80.0
2016-11-14 14:14:54,53.0,27.0,80.0
2016-11-14 14:19:54,62.0,26.75,80.0
2016-11-14 14:24:54,54.0,26.620000000000001,81.0
2016-11-14 14:29:54,55.0,26.5,81.0
2016-11-14 14:34:54,57.0,26.5,81.0
2016-11-14 14:39:54,57.0,26.5,81.0
2016-11-14 14:44:54,68.0,26.5,82.0
2016-11-14 14:49:54,59.0,26.5,82.0
2016-11-14 14:54:54,63.0,26.5,82.0
2016-11-14 14:59:54,54.0,26.5,82.0
2016-11-14 15:04:54,59.0,26.370000000000001,82.0
2016-11-14 15:09:54,59.0,26.370000000000001,82.0
2016-11-14 15:14:54,62.0,26.370000000000001,81.0
2016-11-14 15:19:54,62.0,26.370000000000001,82.0
2016-11-14 15:24:54,68.0,26.25,82.0
2016-11-14 15:29:54,72.0,26.120000000000001,82.0
2016-11-14 15:34:54,76.0,26.120000000000001,82.0
2016-11-14 15:39:54,76.0,26.120000000000001,82.0
2016-11-14 15:44:54,76.0,26.120000000000001,82.0
2016-11-14 15:49:54,71.0,26.0,82.0
2016-11-14 15:54:54,63.0,26.0,83.0
2016-11-14 15:59:54,71.0,26.0,83.0
2016-11-14 16:04:54,71.0,26.0,83.0
2016-11-14 16:09:54,65.0,25.75,84.0
2016-11-14 16:14:54,65.0,25.75,84.0
2016-11-14 16:19:54,74.0,25.620000000000001,84.0
2016-11-14 16:24:54,74.0,25.620000000000001,84.0
2016-11-14 16:29:54,62.0,25.620000000000001,84.0
2016-11-14 16:34:54,77.0,25.620000000000001,85.0
2016-11-14 16:39:54,85.0,25.620000000000001,85.0
2016-11-14 16:44:54,85.0,25.620000000000001,85.0
2016-11-14 16:49:54,73.0,25.620000000000001,85.0
2016-11-14 16:54:54,79.0,25.370000000000001,85.0
2016-11-14 16:59:54,80.0,25.370000000000001,86.0
2016-11-14 17:04:54,96.0,25.25,86.0
2016-11-14 17:09:54,79.0,25.120000000000001,86.0
2016-11-14 17:14:54,79.0,25.120000000000001,86.0
2016-11-14 17:19:54,79.0,25.0,87.0
2016-11-14 17:24:54,81.0,24.870000000000001,87.0
2016-11-14 17:29:54,81.0,24.870000000000001,87.0
2016-11-14 17:34:54,79.0,24.870000000000001,87.0
2016-11-14 17:39:54,84.0,24.75,88.0
2016-11-14 17:44:54,77.0,24.620000000000001,88.0
2016-11-14 17:49:54,77.0,24.620000000000001,88.0
2016-11-14 17:54:54,81.0,24.620000000000001,88.0
2016-11-14 17:59:54,74.0,24.5,89.0
2016-11-14 18:04:54,74.0,24.5,89.0
2016-11-14 18:09:54,80.0,24.5,90.0
2016-11-14 18:14:54,68.0,24.370000000000001,90.0
2016-11-14 18:19:54,68.0,24.370000000000001,90.0
2016-11-14 18:24:54,75.0,24.25,90.0
2016-11-14 18:29:54,77.0,24.25,91.0
2016-11-14 18:34:54,75.0,24.120000000000001,91.0
2016-11-14 18:39:54,75.0,24.0,92.0
2016-11-14 18:44:54,76.0,23.870000000000001,92.0
2016-11-14 18:49:54,74.0,23.870000000000001,92.0
2016-11-14 18:54:54,74.0,23.870000000000001,92.0
2016-11-14 18:59:54,80.0,24.0,92.0
2016-11-14 19:04:54,88.0,24.0,92.0
2016-11-14 19:09:54,87.0,24.0,91.0
2016-11-14 19:14:54,80.0,24.0,91.0
2016-11-14 19:19:54,79.0,23.870000000000001,92.0
2016-11-14 19:24:54,79.0,23.870000000000001,92.0
2016-11-14 19:29:54,79.0,23.870000000000001,92.0
2016-11-14 19:34:54,95.0,23.75,93.0
2016-11-14 19:39:54,95.0,23.75,93.0
2016-11-14 19:44:54,95.0,23.75,92.0
2016-11-14 19:49:54,87.0,23.75,92.0
2016-11-14 19:54:54,82.0,23.75,92.0
2016-11-14 19:59:54,82.0,23.75,92.0
2016-11-14 20:04:54,74.0,19.75,92.0
2016-11-14 20:09:54,79.0,23.620000000000001,93.0
2016-11-14 20:14:54,79.0,23.620000000000001,93.0
2016-11-14 20:19:54,79.0,23.5,92.0
2016-11-14 20:24:54,79.0,23.620000000000001,93.0
2016-11-14 20:29:54,82.0,23.620000000000001,92.0
2016-11-14 20:34:54,77.0,23.620000000000001,93.0
2016-11-14 20:39:54,72.0,23.5,92.0
2016-11-14 20:44:54,72.0,23.5,92.0
2016-11-14 20:49:54,74.0,23.5,93.0
2016-11-14 20:54:54,67.0,23.5,93.0
2016-11-14 20:59:54,71.0,23.370000000000001,93.0
2016-11-14 21:04:54,79.0,23.370000000000001,93.0
2016-11-14 21:09:54,75.0,23.370000000000001,93.0
2016-11-14 21:14:54,77.0,23.370000000000001,93.0
2016-11-14 21:19:54,77.0,23.370000000000001,93.0
2016-11-14 21:24:54,81.0,23.370000000000001,93.0
2016-11-14 21:29:54,81.0,23.370000000000001,93.0
2016-11-14 21:34:54,180.0,23.120000000000001,94.0
2016-11-14 21:39:54,168.0,23.120000000000001,94.0
2016-11-14 21:44:54,152.0,23.25,93.0
2016-11-14 21:49:54,152.0,23.25,93.0
2016-11-14 21:54:54,147.0,23.25,93.0
2016-11-14 21:59:54,88.0,23.120000000000001,93.0
2016-11-14 22:04:54,93.0,22.870000000000001,94.0
2016-11-14 22:09:54,77.0,22.75,94.0
2016-11-14 22:14:54,88.0,22.870000000000001,94.0
2016-11-14 22:19:54,88.0,22.870000000000001,94.0
2016-11-14 22:24:54,82.0,22.870000000000001,94.0
2016-11-14 22:29:54,93.0,22.870000000000001,94.0
2016-11-14 22:34:54,92.0,23.0,94.0
2016-11-14 22:39:54,77.0,22.870000000000001,94.0
2016-11-14 22:44:54,78.0,22.870000000000001,94.0
2016-11-14 22:49:54,73.0,22.75,94.0
2016-11-14 22:54:54,73.0,22.75,94.0
2016-11-14 22:59:54,73.0,22.75,94.0
2016-11-14 23:04:54,77.0,22.620000000000001,94.0
2016-11-14 23:09:54,73.0,22.5,95.0
2016-11-14 23:14:54,74.0,22.370000000000001,95.0
2016-11-14 23:19:54,77.0,22.370000000000001,95.0
2016-11-14 23:24:54,77.0,22.370000000000001,95.0
2016-11-14 23:29:54,72.0,22.25,96.0
2016-11-14 23:34:54,71.0,22.5,95.0
2016-11-14 23:39:54,71.0,22.5,95.0
2016-11-14 23:44:54,66.0,22.5,94.0
2016-11-14 23:49:54,66.0,22.5,95.0
2016-11-14 23:54:54,71.0,22.5,95.0
2016-11-14 23:59:54,71.0,22.5,95.0
2016-11-15 00:04:54,71.0,22.5,95.0
2016-11-15 00:09:54,63.0,22.370000000000001,94.0
2016-11-15 00:14:54,66.0,22.370000000000001,94.0
2016-11-15 00:19:54,59.0,22.25,95.0
2016-11-15 00:24:54,63.0,22.25,95.0
2016-11-15 00:29:54,63.0,22.25,95.0
2016-11-15 00:34:54,61.0,22.120000000000001,95.0
2016-11-15 00:39:54,61.0,22.120000000000001,95.0
2016-11-15 00:44:54,62.0,22.0,96.0
2016-11-15 00:49:54,67.0,22.120000000000001,95.0
2016-11-15 00:54:54,79.0,22.25,97.0
2016-11-15 00:59:54,79.0,22.25,97.0
2016-11-15 01:04:54,84.0,22.25,97.0
2016-11-15 01:09:54,75.0,22.370000000000001,96.0
2016-11-15 01:14:54,82.0,22.5,96.0
2016-11-15 01:19:54,74.0,22.5,96.0
2016-11-15 01:24:54,75.0,22.5,95.0
2016-11-15 01:29:54,78.0,22.5,96.0
2016-11-15 01:34:54,78.0,22.5,96.0
2016-11-15 01:39:54,69.0,22.5,96.0
2016-11-15 01:44:54,72.0,22.620000000000001,95.0
2016-11-15 01:49:54,65.0,22.620000000000001,95.0
